2014_11_31_02,55.9,10.4,Overcast
2014_11_31_03,55.0,8.1,Overcast
2014_11_31_04,54.0,5.8,Scattered Clouds
2014_11_31_05,54.0,4.6,Clear
2014_11_31_06,54.0,5.8,Mostly Cloudy
2014_11_31_07,54.0,6.9,Mostly Cloudy
2014_11_31_08,55.0,5.8,Overcast
2014_11_31_09,57.0,4.6,Partly Cloudy
2014_11_31_10,61.0,5.8,Mostly Cloudy
2014_11_31_11,62.1,6.9,Mostly Cloudy
2014_11_31_12,63.0,5.8,Mostly Cloudy
2014_11_31_13,64.0,5.8,Overcast
2014_11_31_14,62.1,8.1,Mostly Cloudy
2014_11_31_15,55.9,8.1,Mostly Cloudy
2014_11_31_16,55.9,8.1,Mostly Cloudy
2014_11_31_16,55.0,4.6,Overcast
2014_11_31_16,52.0,5.8,Light Rain
2014_11_31_17,46.9,9.2,Light Rain
2014_11_31_18,45.0,3.5,Light Rain
2014_11_31_19,44.1,4.6,Overcast
2014_11_31_20,43.0,-9999.0,Light Rain
2014_11_31_21,43.0,-9999.0,Partly Cloudy
2014_11_31_22,43.0,9.2,Clear
2014_11_31_23,42.1,5.8,Partly Cloudy
2014_12_01_00,54.0,4.6,Overcast
2014_12_01_01,55.0,10.4,Overcast
2014_12_01_02,55.9,10.4,Overcast
2014_12_01_03,55.0,8.1,Overcast
2014_12_01_04,54.0,5.8,Scattered Clouds
2014_12_01_05,54.0,4.6,Clear
2014_12_01_06,54.0,5.8,Mostly Cloudy
2014_12_01_07,54.0,6.9,Mostly Cloudy
2014_12_01_08,55.0,5.8,Overcast
2014_12_01_09,57.0,4.6,Partly Cloudy
2014_12_01_10,61.0,5.8,Mostly Cloudy
2014_12_01_11,62.1,6.9,Mostly Cloudy
2014_12_01_12,63.0,5.8,Mostly Cloudy
2014_12_01_13,64.0,5.8,Overcast
2014_12_01_14,62.1,8.1,Mostly Cloudy
2014_12_01_15,55.9,8.1,Mostly Cloudy
2014_12_01_16,55.9,8.1,Mostly Cloudy
2014_12_01_16,55.0,4.6,Overcast
2014_12_01_16,52.0,5.8,Light Rain
2014_12_01_17,46.9,9.2,Light Rain
2014_12_01_18,45.0,3.5,Light Rain
2014_12_01_19,44.1,4.6,Overcast
2014_12_01_20,43.0,-9999.0,Light Rain
2014_12_01_21,43.0,-9999.0,Partly Cloudy
2014_12_01_22,43.0,9.2,Clear
2014_12_01_23,42.1,5.8,Partly Cloudy
2014_12_02_00,41.0,11.5,Mostly Cloudy
2014_12_02_01,39.9,9.2,Scattered Clouds
2014_12_02_02,39.0,9.2,Overcast
2014_12_02_03,37.9,6.9,Mostly Cloudy
2014_12_02_04,37.0,12.7,Clear
2014_12_02_05,36.0,8.1,Clear
2014_12_02_06,35.1,8.1,Clear
2014_12_02_07,35.1,11.5,Partly Cloudy
2014_12_02_08,37.0,5.8,Mostly Cloudy
2014_12_02_09,37.9,13.8,Overcast
2014_12_02_10,39.0,9.2,Overcast
2014_12_02_11,39.9,10.4,Overcast
2014_12_02_12,39.9,15.0,Overcast
2014_12_02_12,39.0,11.5,Light Rain
2014_12_02_13,37.9,11.5,Light Rain
2014_12_02_14,37.9,4.6,Light Rain
2014_12_02_14,37.9,11.5,Overcast
2014_12_02_15,39.0,8.1,Light Rain
2014_12_02_15,39.0,8.1,Overcast
2014_12_02_16,39.9,12.7,Overcast
2014_12_02_16,39.2,10.4,Overcast
2014_12_02_16,39.9,11.5,Overcast
2014_12_02_17,39.9,5.8,Overcast
2014_12_02_17,41.0,8.1,Overcast
2014_12_02_18,41.0,8.1,Overcast
2014_12_02_19,41.0,9.2,Haze
2014_12_02_19,41.0,8.1,Overcast
2014_12_02_20,42.1,6.9,Overcast
2014_12_02_21,42.1,6.9,Light Rain
2014_12_02_22,42.8,6.9,Light Rain
2014_12_02_22,43.0,5.8,Light Rain
2014_12_02_23,43.0,6.9,Light Rain
2014_12_03_00,41.0,4.6,Overcast
2014_12_03_01,41.0,4.6,Light Rain
2014_12_03_01,41.0,6.9,Light Rain
2014_12_03_02,42.1,4.6,Overcast
2014_12_03_03,42.1,3.5,Overcast
2014_12_03_04,42.1,3.5,Overcast
2014_12_03_04,42.1,Calm,Overcast
2014_12_03_05,42.1,Calm,Overcast
2014_12_03_05,43.0,Calm,Overcast
2014_12_03_06,45.0,4.6,Overcast
2014_12_03_07,45.0,8.1,Overcast
2014_12_03_07,45.0,6.9,Overcast
2014_12_03_07,45.0,10.4,Overcast
2014_12_03_08,45.0,9.2,Overcast
2014_12_03_09,45.0,4.6,Overcast
2014_12_03_09,45.0,-9999.0,Overcast
2014_12_03_10,45.0,4.6,Haze
2014_12_03_11,45.0,-9999.0,Haze
2014_12_03_11,45.0,9.2,Haze
2014_12_03_12,45.0,6.9,Light Rain
2014_12_03_13,44.1,9.2,Light Rain
2014_12_03_13,44.1,11.5,Light Rain
2014_12_03_14,44.1,-9999.0,Light Rain
2014_12_03_14,45.0,11.5,Overcast
2014_12_03_15,46.4,6.9,Overcast
2014_12_03_15,46.0,-9999.0,Overcast
2014_12_03_16,46.0,-9999.0,Overcast
2014_12_03_17,46.0,5.8,Overcast
2014_12_03_17,46.0,12.7,Overcast
2014_12_03_18,46.0,9.2,Overcast
2014_12_03_18,46.0,12.7,Mostly Cloudy
2014_12_03_18,44.6,13.8,Scattered Clouds
2014_12_03_18,45.0,13.8,Partly Cloudy
2014_12_03_19,45.0,11.5,Clear
2014_12_03_20,44.1,8.1,Clear
2014_12_03_21,43.0,10.4,Clear
2014_12_03_22,42.1,6.9,Clear
2014_12_03_23,41.0,10.4,Clear
2014_12_04_00,39.9,6.9,Clear
2014_12_04_01,39.9,4.6,Clear
2014_12_04_02,37.9,9.2,Clear
2014_12_04_03,37.9,6.9,Clear
2014_12_04_04,37.9,3.5,Clear
2014_12_04_05,37.0,5.8,Clear
2014_12_04_06,37.9,8.1,Clear
2014_12_04_07,37.9,4.6,Clear
2014_12_04_08,39.0,4.6,Clear
2014_12_04_09,39.9,6.9,Clear
2014_12_04_10,42.1,9.2,Clear
2014_12_04_11,44.1,6.9,Clear
2014_12_04_12,45.0,8.1,Clear
2014_12_04_13,44.1,4.6,Clear
2014_12_04_14,45.0,-9999.0,Clear
2014_12_04_15,44.1,6.9,Clear
2014_12_04_16,42.1,5.8,Clear
2014_12_04_17,41.0,Calm,Clear
2014_12_04_18,39.9,3.5,Clear
2014_12_04_19,39.0,Calm,Clear
2014_12_04_20,37.9,4.6,Clear
2014_12_04_21,37.0,6.9,Clear
2014_12_04_22,37.0,6.9,Clear
2014_12_04_23,37.0,8.1,Clear
2014_12_05_00,36.0,8.1,Clear
2014_12_05_01,35.1,5.8,Clear
2014_12_05_02,35.1,4.6,Clear
2014_12_05_03,35.1,8.1,Clear
2014_12_05_04,35.1,5.8,Mostly Cloudy
2014_12_05_05,34.0,6.9,Scattered Clouds
2014_12_05_06,34.0,4.6,Partly Cloudy
2014_12_05_07,35.1,8.1,Clear
2014_12_05_08,37.0,9.2,Scattered Clouds
2014_12_05_08,37.0,4.6,Mostly Cloudy
2014_12_05_09,39.0,8.1,Overcast
2014_12_05_10,39.9,5.8,Overcast
2014_12_05_11,39.9,10.4,Overcast
2014_12_05_12,41.0,12.7,Overcast
2014_12_05_13,42.1,5.8,Overcast
2014_12_05_14,43.0,10.4,Overcast
2014_12_05_15,43.0,9.2,Overcast
2014_12_05_16,44.1,4.6,Overcast
2014_12_05_17,43.0,6.9,Light Rain
2014_12_05_18,43.0,5.8,Light Rain
2014_12_05_19,43.0,5.8,Light Rain
2014_12_05_19,44.1,3.5,Light Rain
2014_12_05_19,44.1,4.6,Light Rain
2014_12_05_20,44.6,4.6,Light Rain
2014_12_05_20,44.1,5.8,Light Rain
2014_12_05_21,44.1,Calm,Light Rain
2014_12_05_21,44.1,3.5,Light Rain
2014_12_05_21,42.1,6.9,Rain
2014_12_05_21,41.0,4.6,Rain
2014_12_05_22,41.0,Calm,Rain
2014_12_05_23,41.0,3.5,Rain
2014_12_05_23,42.1,Calm,Rain
2014_12_05_23,42.1,Calm,Light Rain
2014_12_06_00,43.0,3.5,Light Rain
2014_12_06_00,44.1,Calm,Overcast
2014_12_06_00,44.1,3.5,Overcast
2014_12_06_01,43.0,3.5,Overcast
2014_12_06_01,43.0,Calm,Light Rain
2014_12_06_01,42.1,Calm,Light Rain
2014_12_06_02,42.1,Calm,Light Rain
2014_12_06_03,42.1,Calm,Light Rain
2014_12_06_04,43.0,Calm,Light Rain
2014_12_06_04,42.8,Calm,Light Rain
2014_12_06_04,43.0,3.5,Light Rain
2014_12_06_05,43.0,Calm,Light Rain
2014_12_06_05,43.0,Calm,Overcast
2014_12_06_06,44.1,Calm,Overcast
2014_12_06_07,45.0,Calm,Overcast
2014_12_06_08,46.0,4.6,Overcast
2014_12_06_09,48.0,6.9,Overcast
2014_12_06_10,50.0,3.5,Overcast
2014_12_06_11,48.9,Calm,Light Rain
2014_12_06_11,48.2,-9999.0,Light Rain
2014_12_06_11,48.9,Calm,Heavy Rain
2014_12_06_11,48.9,8.1,Light Rain
2014_12_06_12,48.9,3.5,Light Rain
2014_12_06_12,48.0,Calm,Light Rain
2014_12_06_12,48.2,5.8,Light Rain
2014_12_06_12,48.9,Calm,Light Rain
2014_12_06_13,48.0,3.5,Light Rain
2014_12_06_13,48.0,4.6,Light Rain
2014_12_06_13,46.9,Calm,Light Rain
2014_12_06_14,46.9,4.6,Rain
2014_12_06_14,46.9,4.6,Light Rain
2014_12_06_14,46.0,6.9,Light Rain
2014_12_06_15,46.0,3.5,Rain
2014_12_06_15,46.0,4.6,Rain
2014_12_06_16,46.0,5.8,Light Rain
2014_12_06_16,46.0,4.6,Rain
2014_12_06_16,46.0,4.6,Light Rain
2014_12_06_17,46.0,5.8,Light Rain
2014_12_06_17,46.0,3.5,Light Rain
2014_12_06_17,46.0,6.9,Light Rain
2014_12_06_18,44.1,6.9,Rain
2014_12_06_19,42.1,10.4,Light Rain
2014_12_06_20,41.0,-9999.0,Light Rain
2014_12_06_21,41.0,9.2,Light Rain
2014_12_06_21,39.9,12.7,Light Rain
2014_12_06_22,39.9,6.9,Light Rain
2014_12_06_22,39.9,13.8,Light Rain
2014_12_06_22,39.0,10.4,Light Rain
2014_12_06_23,39.0,13.8,Light Rain
2014_12_07_00,37.9,12.7,Light Rain
2014_12_07_01,37.9,9.2,Overcast
2014_12_07_02,37.9,9.2,Mostly Cloudy
2014_12_07_02,37.9,18.4,Partly Cloudy
2014_12_07_03,37.9,10.4,Partly Cloudy
2014_12_07_04,37.0,10.4,Clear
2014_12_07_05,37.0,15.0,Clear
2014_12_07_06,36.0,6.9,Clear
2014_12_07_07,36.0,13.8,Clear
2014_12_07_08,37.0,13.8,Clear
2014_12_07_09,37.9,15.0,Clear
2014_12_07_10,37.9,15.0,Clear
2014_12_07_11,39.0,8.1,Clear
2014_12_07_12,42.1,13.8,Clear
2014_12_07_13,39.9,15.0,Clear
2014_12_07_14,39.9,11.5,Clear
2014_12_07_15,37.9,12.7,Clear
2014_12_07_16,36.0,11.5,Clear
2014_12_07_17,35.1,13.8,Clear
2014_12_07_18,35.1,8.1,Clear
2014_12_07_19,34.0,11.5,Clear
2014_12_07_20,33.1,9.2,Clear
2014_12_07_21,32.0,9.2,Clear
2014_12_07_22,30.9,6.9,Clear
2014_12_07_23,30.0,11.5,Clear
2014_12_08_00,28.9,9.2,Clear
2014_12_08_01,28.0,8.1,Clear
2014_12_08_02,27.0,13.8,Clear
2014_12_08_03,27.0,10.4,Clear
2014_12_08_04,25.0,8.1,Clear
2014_12_08_05,25.0,10.4,Clear
2014_12_08_06,25.0,6.9,Mostly Cloudy
2014_12_08_07,25.0,8.1,Overcast
2014_12_08_08,27.0,9.2,Overcast
2014_12_08_09,26.1,12.7,Overcast
2014_12_08_10,27.0,13.8,Overcast
2014_12_08_11,28.9,10.4,Overcast
2014_12_08_12,30.0,13.8,Overcast
2014_12_08_13,30.9,9.2,Overcast
2014_12_08_14,32.0,10.4,Overcast
2014_12_08_15,32.0,10.4,Overcast
2014_12_08_15,32.0,15.0,Overcast
2014_12_08_16,32.0,10.4,Mostly Cloudy
2014_12_08_16,32.0,12.7,Mostly Cloudy
2014_12_08_17,32.0,9.2,Scattered Clouds
2014_12_08_17,32.0,8.1,Mostly Cloudy
2014_12_08_17,32.0,6.9,Overcast
2014_12_08_18,33.1,11.5,Overcast
2014_12_08_19,34.0,17.3,Overcast
2014_12_08_20,34.0,13.8,Overcast
2014_12_08_20,34.0,19.6,Overcast
2014_12_08_21,35.1,11.5,Overcast
2014_12_08_22,36.0,12.7,Overcast
2014_12_08_23,37.0,16.1,Overcast
2014_12_09_00,37.0,12.7,Overcast
2014_12_09_01,37.0,12.7,Overcast
2014_12_09_02,37.0,13.8,Overcast
2014_12_09_03,37.0,12.7,Light Rain
2014_12_09_04,37.0,16.1,Light Rain
2014_12_09_05,37.9,10.4,Rain
2014_12_09_06,37.9,9.2,Heavy Rain
2014_12_09_06,37.9,9.2,Rain
2014_12_09_06,37.9,13.8,Rain
2014_12_09_07,39.0,15.0,Rain
2014_12_09_07,39.0,12.7,Rain
2014_12_09_07,39.9,10.4,Rain
2014_12_09_08,39.9,10.4,Rain
2014_12_09_09,39.9,10.4,Rain
2014_12_09_09,39.9,12.7,Rain
2014_12_09_09,41.0,10.4,Rain
2014_12_09_10,41.0,12.7,Rain
2014_12_09_10,41.0,11.5,Rain
2014_12_09_10,41.0,8.1,Rain
2014_12_09_11,41.0,10.4,Rain
2014_12_09_11,41.0,12.7,Heavy Rain
2014_12_09_12,41.0,16.1,Rain
2014_12_09_12,41.0,10.4,Rain
2014_12_09_12,41.0,12.7,Light Rain
2014_12_09_12,39.9,17.3,Light Rain
2014_12_09_12,41.0,16.1,Light Rain
2014_12_09_13,41.0,16.1,Rain
2014_12_09_13,41.0,21.9,Heavy Rain
2014_12_09_13,41.0,12.7,Heavy Rain
2014_12_09_13,41.0,13.8,Heavy Rain
2014_12_09_14,39.0,17.3,Heavy Rain
2014_12_09_14,39.0,15.0,Rain
2014_12_09_14,39.9,6.9,Light Rain
2014_12_09_15,37.9,4.6,Overcast
2014_12_09_16,39.0,9.2,Overcast
2014_12_09_16,39.0,8.1,Overcast
2014_12_09_17,39.9,8.1,Overcast
2014_12_09_17,39.9,6.9,Overcast
2014_12_09_18,39.9,5.8,Overcast
2014_12_09_18,41.0,5.8,Overcast
2014_12_09_18,41.0,6.9,Overcast
2014_12_09_19,42.1,6.9,Overcast
2014_12_09_20,42.1,10.4,Overcast
2014_12_09_21,42.1,5.8,Overcast
2014_12_09_22,41.0,8.1,Overcast
2014_12_09_23,39.9,6.9,Overcast
2014_12_10_00,39.9,6.9,Overcast
2014_12_10_01,39.0,6.9,Overcast
2014_12_10_01,39.0,8.1,Overcast
2014_12_10_01,39.9,8.1,Overcast
2014_12_10_02,39.9,5.8,Overcast
2014_12_10_03,39.0,4.6,Overcast
2014_12_10_03,39.0,5.8,Overcast
2014_12_10_04,39.0,4.6,Overcast
2014_12_10_05,39.9,Calm,Overcast
2014_12_10_06,39.0,3.5,Overcast
2014_12_10_06,39.2,3.5,Overcast
2014_12_10_06,39.0,4.6,Overcast
2014_12_10_07,39.0,6.9,Overcast
2014_12_10_08,37.0,10.4,Light Rain
2014_12_10_09,37.0,11.5,Overcast
2014_12_10_10,36.0,12.7,Overcast
2014_12_10_11,35.1,9.2,Overcast
2014_12_10_11,35.1,-9999.0,Overcast
2014_12_10_12,35.1,5.8,Overcast
2014_12_10_12,35.1,4.6,Overcast
2014_12_10_13,35.1,8.1,Overcast
2014_12_10_13,35.1,9.2,Overcast
2014_12_10_13,36.0,10.4,Light Snow
2014_12_10_14,35.1,6.9,Overcast
2014_12_10_14,35.1,6.9,Light Snow
2014_12_10_15,34.0,11.5,Light Snow
2014_12_10_15,34.0,5.8,Light Snow
2014_12_10_15,34.0,8.1,Light Snow
2014_12_10_15,33.8,8.1,Light Snow
2014_12_10_15,33.1,9.2,Light Snow
2014_12_10_16,33.1,10.4,Light Snow
2014_12_10_16,33.8,11.5,Light Snow
2014_12_10_16,33.1,12.7,Light Snow
2014_12_10_17,32.0,9.2,Light Snow
2014_12_10_18,32.0,11.5,Light Snow
2014_12_10_19,32.0,8.1,Light Snow
2014_12_10_19,32.0,10.4,Light Snow
2014_12_10_19,32.0,11.5,Light Snow
2014_12_10_19,32.0,9.2,Light Snow
2014_12_10_20,32.0,10.4,Haze
2014_12_10_20,34.0,-9999.0,Overcast
2014_12_10_21,34.0,5.8,Overcast
2014_12_10_22,35.1,12.7,Overcast
2014_12_10_23,34.0,11.5,Overcast
2014_12_11_00,33.1,12.7,Overcast
2014_12_11_01,33.1,5.8,Overcast
2014_12_11_02,30.9,8.1,Light Snow
2014_12_11_02,32.0,8.1,Light Snow
2014_12_11_02,32.0,6.9,Light Snow
2014_12_11_03,32.0,Calm,Light Snow
2014_12_11_03,32.0,-9999.0,Overcast
2014_12_11_04,32.0,5.8,Overcast
2014_12_11_04,32.0,4.6,Overcast
2014_12_11_04,32.0,9.2,Overcast
2014_12_11_05,33.1,4.6,Overcast
2014_12_11_06,33.1,4.6,Overcast
2014_12_11_07,33.1,9.2,Overcast
2014_12_11_08,33.1,10.4,Overcast
2014_12_11_09,34.0,10.4,Scattered Clouds
2014_12_11_10,35.1,13.8,Overcast
2014_12_11_11,35.1,5.8,Overcast
2014_12_11_12,36.0,6.9,Mostly Cloudy
2014_12_11_13,36.0,3.5,Overcast
2014_12_11_14,37.0,6.9,Overcast
2014_12_11_15,37.0,10.4,Overcast
2014_12_11_16,37.0,5.8,Overcast
2014_12_11_17,36.0,9.2,Overcast
2014_12_11_18,35.1,5.8,Mostly Cloudy
2014_12_11_19,34.0,3.5,Scattered Clouds
2014_12_11_20,35.1,4.6,Overcast
2014_12_11_21,35.1,9.2,Overcast
2014_12_11_22,34.0,-9999.0,Scattered Clouds
2014_12_11_23,34.0,8.1,Overcast
2014_12_12_00,34.0,4.6,Overcast
2014_12_12_01,33.1,8.1,Overcast
2014_12_12_02,33.1,5.8,Overcast
2014_12_12_03,33.1,6.9,Overcast
2014_12_12_04,33.1,5.8,Overcast
2014_12_12_05,33.1,3.5,Overcast
2014_12_12_06,32.0,5.8,Mostly Cloudy
2014_12_12_07,32.0,5.8,Overcast
2014_12_12_08,33.1,6.9,Overcast
2014_12_12_09,34.0,6.9,Overcast
2014_12_12_10,34.0,10.4,Overcast
2014_12_12_11,36.0,12.7,Partly Cloudy
2014_12_12_12,36.0,9.2,Scattered Clouds
2014_12_12_13,37.0,6.9,Overcast
2014_12_12_14,37.0,9.2,Overcast
2014_12_12_15,37.0,5.8,Clear
2014_12_12_16,36.0,6.9,Overcast
2014_12_12_17,36.0,8.1,Overcast
2014_12_12_18,36.0,9.2,Overcast
2014_12_12_19,36.0,12.7,Overcast
2014_12_12_20,36.0,10.4,Overcast
2014_12_12_21,35.1,8.1,Overcast
2014_12_12_22,35.1,8.1,Mostly Cloudy
2014_12_12_22,35.1,4.6,Scattered Clouds
2014_12_12_22,35.1,12.7,Scattered Clouds
2014_12_12_23,35.1,10.4,Scattered Clouds
2014_12_13_00,35.1,4.6,Scattered Clouds
2014_12_13_01,35.1,6.9,Mostly Cloudy
2014_12_13_01,35.1,4.6,Mostly Cloudy
2014_12_13_02,35.1,5.8,Overcast
2014_12_13_03,36.0,11.5,Overcast
2014_12_13_04,36.0,6.9,Mostly Cloudy
2014_12_13_05,35.1,8.1,Mostly Cloudy
2014_12_13_06,35.1,8.1,Scattered Clouds
2014_12_13_06,35.1,6.9,Clear
2014_12_13_07,35.1,9.2,Clear
2014_12_13_08,36.0,10.4,Clear
2014_12_13_09,37.9,11.5,Clear
2014_12_13_10,39.0,10.4,Clear
2014_12_13_11,42.1,5.8,Clear
2014_12_13_12,43.0,9.2,Clear
2014_12_13_13,43.0,9.2,Clear
2014_12_13_14,41.0,11.5,Scattered Clouds
2014_12_13_15,39.9,9.2,Scattered Clouds
2014_12_13_16,39.9,9.2,Partly Cloudy
2014_12_13_17,39.9,13.8,Mostly Cloudy
2014_12_13_17,39.9,10.4,Mostly Cloudy
2014_12_13_18,39.9,11.5,Scattered Clouds
2014_12_13_18,39.9,8.1,Partly Cloudy
2014_12_13_19,39.0,9.2,Clear
2014_12_13_20,39.0,13.8,Clear
2014_12_13_21,39.0,9.2,Clear
2014_12_13_22,39.0,9.2,Clear
2014_12_13_23,39.0,-9999.0,Clear
2014_12_14_00,39.0,5.8,Clear
2014_12_14_01,39.0,6.9,Clear
2014_12_14_02,37.9,6.9,Clear
2014_12_14_03,37.9,Calm,Mostly Cloudy
2014_12_14_04,37.9,6.9,Scattered Clouds
2014_12_14_04,37.9,3.5,Mostly Cloudy
2014_12_14_04,37.9,-9999.0,Overcast
2014_12_14_05,39.0,10.4,Mostly Cloudy
2014_12_14_06,39.0,6.9,Overcast
2014_12_14_07,39.0,4.6,Overcast
2014_12_14_08,39.9,3.5,Overcast
2014_12_14_09,42.1,3.5,Overcast
2014_12_14_10,43.0,-9999.0,Overcast
2014_12_14_11,43.0,3.5,Overcast
2014_12_14_12,44.1,8.1,Overcast
2014_12_14_13,46.0,-9999.0,Overcast
2014_12_14_14,46.0,6.9,Clear
2014_12_14_15,46.0,8.1,Clear
2014_12_14_16,44.1,9.2,Clear
2014_12_14_17,43.0,-9999.0,Clear
2014_12_14_18,42.1,8.1,Clear
2014_12_14_19,42.1,8.1,Clear
2014_12_14_20,41.0,5.8,Clear
2014_12_14_21,41.0,3.5,Clear
2014_12_14_22,41.0,5.8,Clear
2014_12_14_23,39.9,3.5,Clear
2014_12_15_00,39.0,Calm,Clear
2014_12_15_01,39.0,4.6,Clear
2014_12_15_02,39.0,4.6,Clear
2014_12_15_03,39.0,3.5,Clear
2014_12_15_04,37.9,3.5,Clear
2014_12_15_05,37.9,Calm,Clear
2014_12_15_06,37.0,5.8,Clear
2014_12_15_07,37.0,3.5,Clear
2014_12_15_08,39.0,4.6,Clear
2014_12_15_09,39.9,3.5,Clear
2014_12_15_10,41.0,4.6,Clear
2014_12_15_11,44.1,4.6,Clear
2014_12_15_12,46.0,4.6,Clear
2014_12_15_13,46.9,Calm,Clear
2014_12_15_14,48.0,Calm,Clear
2014_12_15_15,48.0,Calm,Clear
2014_12_15_16,45.0,4.6,Clear
2014_12_15_17,45.0,4.6,Clear
2014_12_15_18,45.0,Calm,Clear
2014_12_15_19,43.0,Calm,Clear
2014_12_15_20,43.0,4.6,Clear
2014_12_15_21,43.0,Calm,Clear
2014_12_15_22,41.0,Calm,Clear
2014_12_15_23,39.9,3.5,Clear
2014_12_16_00,39.0,3.5,Clear
2014_12_16_01,39.0,4.6,Clear
2014_12_16_02,39.0,3.5,Clear
2014_12_16_03,39.0,4.6,Clear
2014_12_16_04,39.0,4.6,Overcast
2014_12_16_05,39.9,5.8,Overcast
2014_12_16_06,39.9,Calm,Overcast
2014_12_16_07,41.0,Calm,Overcast
2014_12_16_08,43.0,Calm,Overcast
2014_12_16_09,44.1,Calm,Overcast
2014_12_16_10,46.0,3.5,Haze
2014_12_16_11,46.0,Calm,Overcast
2014_12_16_12,46.9,3.5,Haze
2014_12_16_13,48.0,3.5,Haze
2014_12_16_13,48.0,5.8,Haze
2014_12_16_14,48.0,5.8,Haze
2014_12_16_15,46.9,8.1,Clear
2014_12_16_16,48.0,6.9,Light Rain
2014_12_16_17,46.9,5.8,Haze
2014_12_16_17,46.4,5.8,Overcast
2014_12_16_17,46.9,4.6,Overcast
2014_12_16_18,48.0,6.9,Light Rain
2014_12_16_19,46.0,Calm,Light Rain
2014_12_16_20,46.0,4.6,Light Rain
2014_12_16_20,46.0,5.8,Light Rain
2014_12_16_21,46.0,Calm,Light Rain
2014_12_16_21,46.0,3.5,Rain
2014_12_16_22,45.0,3.5,Light Rain
2014_12_16_22,45.0,5.8,Light Rain
2014_12_16_22,45.0,4.6,Overcast
2014_12_16_23,46.0,3.5,Overcast
2014_12_16_23,46.0,4.6,Overcast
2014_12_17_00,46.0,4.6,Light Rain
2014_12_17_00,46.0,3.5,Overcast
2014_12_17_01,45.0,Calm,Overcast
2014_12_17_01,46.0,Calm,Overcast
2014_12_17_01,46.0,3.5,Overcast
2014_12_17_02,45.0,3.5,Overcast
2014_12_17_02,45.0,Calm,Overcast
2014_12_17_03,45.0,3.5,Overcast
2014_12_17_03,45.0,Calm,Overcast
2014_12_17_04,44.1,3.5,Overcast
2014_12_17_04,45.0,3.5,Overcast
2014_12_17_04,45.0,5.8,Overcast
2014_12_17_05,45.0,3.5,Overcast
2014_12_17_06,45.0,5.8,Overcast
2014_12_17_06,45.0,4.6,Overcast
2014_12_17_06,45.0,Calm,Mostly Cloudy
2014_12_17_07,45.0,Calm,Mostly Cloudy
2014_12_17_08,45.0,5.8,Scattered Clouds
2014_12_17_08,46.0,8.1,Partly Cloudy
2014_12_17_09,48.0,4.6,Clear
2014_12_17_10,50.0,8.1,Partly Cloudy
2014_12_17_11,52.0,6.9,Mostly Cloudy
2014_12_17_12,53.1,4.6,Overcast
2014_12_17_13,52.0,11.5,Overcast
2014_12_17_14,51.1,9.2,Overcast
2014_12_17_15,51.1,10.4,Overcast
2014_12_17_16,48.9,6.9,Overcast
2014_12_17_17,48.9,5.8,Overcast
2014_12_17_18,46.9,-9999.0,Overcast
2014_12_17_19,45.0,3.5,Overcast
2014_12_17_20,45.0,8.1,Overcast
2014_12_17_21,44.1,10.4,Overcast
2014_12_17_22,43.0,10.4,Overcast
2014_12_17_23,42.1,8.1,Overcast
2014_12_18_00,41.0,11.5,Overcast
2014_12_18_01,41.0,9.2,Overcast
2014_12_18_02,41.0,10.4,Overcast
2014_12_18_03,39.9,6.9,Overcast
2014_12_18_04,39.0,8.1,Partly Cloudy
2014_12_18_05,37.9,9.2,Partly Cloudy
2014_12_18_06,37.9,9.2,Overcast
2014_12_18_07,37.9,9.2,Mostly Cloudy
2014_12_18_08,39.0,8.1,Overcast
2014_12_18_09,39.9,6.9,Mostly Cloudy
2014_12_18_10,41.0,8.1,Overcast
2014_12_18_11,39.9,8.1,Overcast
2014_12_18_12,41.0,10.4,Overcast
2014_12_18_13,41.0,10.4,Mostly Cloudy
2014_12_18_14,41.0,12.7,Clear
2014_12_18_15,41.0,6.9,Mostly Cloudy
2014_12_18_16,39.9,10.4,Overcast
2014_12_18_17,39.9,9.2,Overcast
2014_12_18_18,39.0,10.4,Mostly Cloudy
2014_12_18_19,37.9,6.9,Mostly Cloudy
2014_12_18_20,37.9,8.1,Clear
2014_12_18_21,37.9,8.1,Clear
2014_12_18_22,37.9,5.8,Clear
2014_12_18_23,37.0,5.8,Mostly Cloudy
2014_12_19_00,37.9,6.9,Overcast
2014_12_19_01,37.0,Calm,Overcast
2014_12_19_02,37.0,5.8,Clear
2014_12_19_03,36.0,6.9,Clear
2014_12_19_04,37.0,10.4,Overcast
2014_12_19_05,37.0,8.1,Overcast
2014_12_19_06,37.0,10.4,Overcast
2014_12_19_07,36.0,11.5,Overcast
2014_12_19_08,36.0,4.6,Overcast
2014_12_19_09,35.1,8.1,Overcast
2014_12_19_10,35.1,5.8,Overcast
2014_12_19_11,36.0,9.2,Mostly Cloudy
2014_12_19_12,37.0,8.1,Scattered Clouds
2014_12_19_13,36.0,10.4,Clear
2014_12_19_14,36.0,5.8,Clear
2014_12_19_15,35.1,-9999.0,Clear
2014_12_19_16,33.1,6.9,Partly Cloudy
2014_12_19_17,33.1,9.2,Mostly Cloudy
2014_12_19_18,32.0,4.6,Mostly Cloudy
2014_12_19_19,32.0,8.1,Mostly Cloudy
2014_12_19_20,32.0,5.8,Mostly Cloudy
2014_12_19_21,32.0,9.2,Clear
2014_12_19_22,30.9,5.8,Clear
