2015_06_21_03,72.0,4.6,Light Rain
2015_06_21_03,72.0,6.9,Overcast
2015_06_21_03,72.0,5.8,Overcast
2015_06_21_04,72.0,-9999.0,Light Rain
2015_06_21_04,72.0,3.5,Light Rain
2015_06_21_04,72.0,3.5,Overcast
2015_06_21_04,72.0,Calm,Heavy Rain
2015_06_21_04,72.0,3.5,Heavy Rain
2015_06_21_05,72.0,3.5,Light Rain
2015_06_21_05,72.0,Calm,Light Rain
2015_06_21_05,71.1,Calm,Overcast
2015_06_21_06,71.1,3.5,Overcast
2015_06_21_06,71.1,3.5,Light Rain
2015_06_21_06,71.6,5.8,Overcast
2015_06_21_06,72.0,Calm,Overcast
2015_06_21_07,72.0,3.5,Overcast
2015_06_21_07,72.0,Calm,Overcast
2015_06_21_07,73.0,3.5,Overcast
2015_06_21_08,73.0,-9999.0,Overcast
2015_06_21_08,73.0,3.5,Overcast
2015_06_21_08,73.4,-9999.0,Overcast
2015_06_21_08,73.9,5.8,Overcast
2015_06_21_09,73.9,3.5,Overcast
2015_06_21_09,75.9,3.5,Overcast
2015_06_21_10,75.9,4.6,Overcast
2015_06_21_10,77.0,8.1,Mostly Cloudy
2015_06_21_11,82.0,-9999.0,Scattered Clouds
2015_06_21_11,82.0,8.1,Partly Cloudy
2015_06_21_12,82.9,8.1,Mostly Cloudy
2015_06_21_13,84.0,5.8,Scattered Clouds
2015_06_21_14,84.9,10.4,Mostly Cloudy
2015_06_21_15,86.0,6.9,Mostly Cloudy
2015_06_21_16,88.0,6.9,Scattered Clouds
2015_06_21_17,84.9,4.6,Partly Cloudy
2015_06_21_18,78.1,4.6,Scattered Clouds
2015_06_21_19,80.1,4.6,Clear
2015_06_21_20,82.0,5.8,Clear
2015_06_21_21,82.0,4.6,Mostly Cloudy
2015_06_21_22,81.0,13.8,Light Rain
2015_06_21_22,75.0,8.1,Light Rain
2015_06_21_22,75.0,Calm,Light Rain
2015_06_21_22,73.9,3.5,Mostly Cloudy
2015_06_21_22,73.0,Calm,Partly Cloudy
2015_06_21_23,73.0,3.5,Clear
2015_06_22_00,73.0,-9999.0,Clear
2015_06_22_01,73.0,5.8,Partly Cloudy
2015_06_22_02,72.0,5.8,Clear
2015_06_22_03,72.0,6.9,Clear
2015_06_22_04,72.0,5.8,Clear
2015_06_22_05,71.1,5.8,Clear
2015_06_22_06,72.0,3.5,Clear
2015_06_22_07,72.0,6.9,Clear
2015_06_22_08,73.9,6.9,Clear
2015_06_22_09,75.9,Calm,Clear
2015_06_22_10,79.0,8.1,Clear
2015_06_22_11,82.0,9.2,Clear
2015_06_22_12,84.0,4.6,Clear
2015_06_22_13,84.9,5.8,Clear
2015_06_22_14,86.0,6.9,Clear
2015_06_22_15,86.0,3.5,Scattered Clouds
2015_06_22_16,84.0,3.5,Scattered Clouds
2015_06_22_17,84.9,6.9,Clear
2015_06_22_18,84.9,Calm,Clear
2015_06_22_19,84.9,5.8,Clear
2015_06_22_20,84.0,Calm,Partly Cloudy
2015_06_22_21,84.0,5.8,Clear
2015_06_22_22,82.0,5.8,Clear
2015_06_22_23,80.1,Calm,Clear
2015_06_23_00,78.1,4.6,Clear
2015_06_23_01,77.0,5.8,Clear
2015_06_23_02,77.0,4.6,Clear
2015_06_23_03,75.9,4.6,Clear
2015_06_23_04,75.9,5.8,Partly Cloudy
2015_06_23_05,75.9,9.2,Partly Cloudy
2015_06_23_06,75.9,4.6,Clear
2015_06_23_07,77.0,-9999.0,Clear
2015_06_23_08,79.0,-9999.0,Clear
2015_06_23_09,82.0,6.9,Clear
2015_06_23_10,84.9,4.6,Clear
2015_06_23_11,88.0,8.1,Partly Cloudy
2015_06_23_12,87.1,5.8,Partly Cloudy
2015_06_23_13,89.1,-9999.0,Clear
2015_06_23_14,87.1,8.1,Mostly Cloudy
2015_06_23_15,88.0,8.1,Scattered Clouds
2015_06_23_16,88.0,6.9,Clear
2015_06_23_17,88.0,3.5,Partly Cloudy
2015_06_23_18,84.9,3.5,Mostly Cloudy
2015_06_23_19,81.0,8.1,Mostly Cloudy
2015_06_23_20,80.1,3.5,Scattered Clouds
2015_06_23_21,81.0,3.5,Clear
2015_06_23_22,79.0,4.6,Clear
2015_06_23_23,78.1,4.6,Clear
2015_06_24_00,77.0,9.2,Partly Cloudy
2015_06_24_01,73.9,9.2,Clear
2015_06_24_02,72.0,3.5,Clear
2015_06_24_03,70.0,4.6,Clear
2015_06_24_04,69.1,5.8,Clear
2015_06_24_05,68.0,5.8,Clear
2015_06_24_06,68.0,5.8,Clear
2015_06_24_07,70.0,4.6,Clear
2015_06_24_08,71.1,5.8,Clear
2015_06_24_09,73.0,6.9,Clear
2015_06_24_10,75.9,6.9,Clear
2015_06_24_11,81.0,Calm,Clear
2015_06_24_12,81.0,9.2,Clear
2015_06_24_13,81.0,5.8,Clear
2015_06_24_14,82.0,4.6,Clear
2015_06_24_15,82.0,3.5,Clear
2015_06_24_16,82.0,5.8,Partly Cloudy
2015_06_24_17,82.9,-9999.0,Partly Cloudy
2015_06_24_18,82.0,5.8,Partly Cloudy
2015_06_24_19,80.1,Calm,Clear
2015_06_24_20,79.0,3.5,Clear
2015_06_24_21,77.0,5.8,Clear
2015_06_24_22,75.9,Calm,Clear
2015_06_24_23,75.0,Calm,Clear
2015_06_25_00,73.0,3.5,Clear
2015_06_25_01,72.0,Calm,Clear
2015_06_25_02,70.0,4.6,Clear
2015_06_25_03,70.0,5.8,Clear
2015_06_25_04,66.9,Calm,Clear
2015_06_25_05,66.0,Calm,Clear
2015_06_25_06,66.9,3.5,Clear
2015_06_25_07,69.1,Calm,Clear
2015_06_25_08,73.0,Calm,Clear
2015_06_25_09,75.0,4.6,Clear
2015_06_25_10,78.1,3.5,Clear
2015_06_25_11,81.0,4.6,Clear
2015_06_25_12,82.9,Calm,Clear
2015_06_25_13,79.0,3.5,Clear
2015_06_25_14,80.1,4.6,Clear
2015_06_25_15,78.1,8.1,Partly Cloudy
2015_06_25_16,78.1,5.8,Clear
2015_06_25_17,78.1,3.5,Clear
2015_06_25_18,79.0,4.6,Clear
2015_06_25_19,75.9,5.8,Clear
2015_06_25_20,75.9,4.6,Mostly Cloudy
2015_06_25_21,73.9,3.5,Mostly Cloudy
2015_06_25_22,73.9,4.6,Mostly Cloudy
2015_06_25_23,73.9,Calm,Overcast
2015_06_26_00,73.0,Calm,Overcast
2015_06_26_01,72.0,Calm,Overcast
2015_06_26_02,71.1,Calm,Overcast
2015_06_26_03,72.0,Calm,Overcast
2015_06_26_04,72.0,Calm,Overcast
2015_06_26_05,71.1,Calm,Overcast
2015_06_26_06,72.0,4.6,Mostly Cloudy
2015_06_26_07,73.0,4.6,Mostly Cloudy
2015_06_26_08,73.0,5.8,Overcast
2015_06_26_09,73.0,12.7,Mostly Cloudy
2015_06_26_10,73.0,6.9,Mostly Cloudy
2015_06_26_11,73.9,11.5,Mostly Cloudy
2015_06_26_12,78.1,10.4,Clear
2015_06_26_13,80.1,6.9,Clear
2015_06_26_14,79.0,5.8,Clear
2015_06_26_15,79.0,8.1,Clear
2015_06_26_16,77.0,4.6,Partly Cloudy
2015_06_26_17,77.0,Calm,Scattered Clouds
2015_06_26_18,75.9,5.8,Scattered Clouds
2015_06_26_19,73.0,5.8,Clear
2015_06_26_20,71.1,Calm,Clear
2015_06_26_21,71.1,4.6,Clear
2015_06_26_22,70.0,6.9,Scattered Clouds
2015_06_26_23,70.0,3.5,Mostly Cloudy
2015_06_27_00,70.0,Calm,Overcast
2015_06_27_01,68.0,Calm,Clear
2015_06_27_02,68.0,Calm,Mostly Cloudy
2015_06_27_03,68.0,3.5,Overcast
2015_06_27_04,69.1,3.5,Clear
2015_06_27_05,69.1,3.5,Partly Cloudy
2015_06_27_06,68.0,Calm,Mostly Cloudy
2015_06_27_07,69.1,4.6,Scattered Clouds
2015_06_27_08,69.1,8.1,Mostly Cloudy
2015_06_27_09,69.1,5.8,Overcast
2015_06_27_10,69.1,4.6,Overcast
2015_06_27_11,69.1,5.8,Overcast
2015_06_27_12,70.0,6.9,Overcast
2015_06_27_13,69.1,8.1,Overcast
2015_06_27_14,69.1,6.9,Overcast
2015_06_27_15,64.9,9.2,Light Rain
2015_06_27_16,62.1,9.2,Light Rain
2015_06_27_17,61.0,6.9,Light Rain
2015_06_27_17,60.1,8.1,Light Rain
2015_06_27_17,60.1,-9999.0,Light Rain
2015_06_27_18,61.0,8.1,Rain
2015_06_27_18,61.0,13.8,Light Rain
2015_06_27_19,60.1,9.2,Heavy Rain
2015_06_27_19,60.8,11.5,Rain
2015_06_27_19,60.1,10.4,Rain
2015_06_27_20,59.0,9.2,Rain
2015_06_27_20,60.1,9.2,Rain
2015_06_27_20,59.0,8.1,Rain
2015_06_27_20,59.0,6.9,Rain
2015_06_27_21,59.0,12.7,Rain
2015_06_27_21,59.0,10.4,Rain
2015_06_27_22,59.0,6.9,Heavy Rain
2015_06_27_22,60.1,8.1,Rain
2015_06_27_22,60.1,9.2,Light Rain
2015_06_27_22,60.1,13.8,Light Rain
2015_06_27_23,61.0,9.2,Heavy Rain
2015_06_27_23,61.0,10.4,Light Rain
2015_06_27_23,61.0,12.7,Light Rain
2015_06_27_23,61.0,11.5,Light Rain
2015_06_28_00,62.1,11.5,Light Rain
2015_06_28_00,62.1,13.8,Rain
2015_06_28_01,62.1,11.5,Light Rain
2015_06_28_01,63.0,13.8,Light Rain
2015_06_28_01,63.0,12.7,Rain
2015_06_28_01,63.0,5.8,Light Rain
2015_06_28_02,64.0,10.4,Light Rain
2015_06_28_03,64.0,11.5,Heavy Rain
2015_06_28_03,64.4,12.7,Light Rain
2015_06_28_03,64.0,15.0,Light Rain
2015_06_28_04,64.0,12.7,Overcast
2015_06_28_05,64.0,10.4,Light Rain
2015_06_28_06,64.0,8.1,Overcast
2015_06_28_06,64.0,5.8,Overcast
2015_06_28_07,64.0,8.1,Overcast
2015_06_28_07,63.0,5.8,Overcast
2015_06_28_08,63.0,5.8,Overcast
2015_06_28_09,63.0,5.8,Overcast
2015_06_28_10,64.0,3.5,Overcast
2015_06_28_10,64.0,Calm,Overcast
2015_06_28_11,64.0,3.5,Overcast
2015_06_28_11,64.9,4.6,Overcast
2015_06_28_12,64.9,Calm,Overcast
2015_06_28_12,64.0,3.5,Overcast
2015_06_28_12,64.9,3.5,Overcast
2015_06_28_13,64.9,3.5,Overcast
2015_06_28_13,64.9,4.6,Overcast
2015_06_28_13,66.2,Calm,Light Rain
2015_06_28_13,64.9,Calm,Overcast
2015_06_28_14,66.0,Calm,Light Rain
2015_06_28_14,66.9,Calm,Overcast
2015_06_28_14,66.9,3.5,Overcast
2015_06_28_14,68.0,Calm,Overcast
2015_06_28_15,70.0,Calm,Mostly Cloudy
2015_06_28_15,71.1,3.5,Mostly Cloudy
2015_06_28_16,72.0,Calm,Overcast
2015_06_28_17,71.1,Calm,Overcast
2015_06_28_18,72.0,3.5,Overcast
2015_06_28_19,72.0,5.8,Overcast
2015_06_28_20,72.0,3.5,Overcast
2015_06_28_21,72.0,4.6,Overcast
2015_06_28_22,72.0,5.8,Overcast
2015_06_28_23,72.0,-9999.0,Overcast
2015_06_29_00,70.0,10.4,Mostly Cloudy
2015_06_29_01,68.0,-9999.0,Clear
2015_06_29_02,66.0,Calm,Clear
2015_06_29_03,64.9,4.6,Clear
2015_06_29_04,64.9,Calm,Overcast
2015_06_29_05,63.0,5.8,Clear
2015_06_29_06,63.0,4.6,Clear
2015_06_29_07,64.9,5.8,Clear
2015_06_29_08,66.9,8.1,Clear
2015_06_29_09,69.1,6.9,Overcast
2015_06_29_10,70.0,-9999.0,Overcast
2015_06_29_11,71.1,8.1,Overcast
2015_06_29_12,73.9,4.6,Overcast
2015_06_29_13,73.9,6.9,Overcast
2015_06_29_14,73.9,5.8,Overcast
2015_06_29_15,73.9,6.9,Overcast
2015_06_29_16,75.9,3.5,Scattered Clouds
2015_06_29_17,75.9,3.5,Clear
2015_06_29_18,75.0,6.9,Clear
2015_06_29_19,75.0,4.6,Clear
2015_06_29_20,73.9,4.6,Clear
2015_06_29_21,73.0,3.5,Clear
2015_06_29_22,72.0,3.5,Clear
2015_06_29_23,72.0,3.5,Clear
2015_06_30_00,72.0,4.6,Clear
2015_06_30_01,72.0,6.9,Clear
2015_06_30_02,71.1,5.8,Clear
2015_06_30_03,70.0,Calm,Clear
2015_06_30_04,69.1,Calm,Clear
2015_06_30_05,68.0,Calm,Mostly Cloudy
2015_06_30_06,70.0,Calm,Clear
2015_06_30_07,73.0,4.6,Mostly Cloudy
2015_06_30_08,75.0,3.5,Clear
2015_06_30_09,77.0,3.5,Partly Cloudy
2015_06_30_10,78.1,3.5,Partly Cloudy
2015_06_30_11,79.0,9.2,Clear
2015_06_30_12,79.0,-9999.0,Mostly Cloudy
2015_06_30_13,81.0,-9999.0,Partly Cloudy
2015_06_30_14,80.1,4.6,Clear
2015_06_30_15,80.1,8.1,Clear
2015_06_30_16,75.9,6.9,Clear
2015_06_30_17,75.9,4.6,Partly Cloudy
2015_06_30_18,75.0,6.9,Scattered Clouds
2015_06_30_19,75.0,6.9,Mostly Cloudy
2015_06_30_20,73.9,6.9,Mostly Cloudy
2015_06_30_20,73.9,-9999.0,Mostly Cloudy
2015_06_30_20,73.4,5.8,Mostly Cloudy
2015_06_30_20,73.9,10.4,Mostly Cloudy
2015_06_30_21,73.9,4.6,Overcast
2015_06_30_22,73.9,6.9,Mostly Cloudy
2015_06_30_23,73.9,4.6,Overcast
2015_06_30_23,73.9,-9999.0,Overcast
2015_06_31_00,73.9,6.9,Overcast
2015_06_31_00,73.0,-9999.0,Light Rain
2015_06_31_00,73.0,6.9,Overcast
2015_06_31_00,73.0,5.8,Overcast
2015_06_31_01,73.0,-9999.0,Overcast
2015_06_31_02,73.0,Calm,Overcast
2015_06_31_02,73.0,5.8,Overcast
2015_06_31_03,73.0,Calm,Mostly Cloudy
2015_06_31_03,73.0,3.5,Light Rain
2015_06_31_04,73.0,3.5,Rain
2015_06_31_04,72.0,5.8,Heavy Rain
2015_06_31_04,70.0,-9999.0,Rain
2015_06_31_04,70.0,9.2,Light Rain
2015_06_31_04,69.8,6.9,Light Rain
2015_06_31_04,69.8,Calm,Light Rain
2015_06_31_04,70.0,-9999.0,Light Rain
2015_06_31_05,69.1,3.5,Mostly Cloudy
2015_06_31_05,70.0,Calm,Overcast
2015_06_31_06,69.1,4.6,Mostly Cloudy
2015_06_31_07,70.0,4.6,Clear
2015_06_31_08,71.1,3.5,Haze
2015_06_31_08,71.1,-9999.0,Mostly Cloudy
2015_06_31_09,71.1,3.5,Haze
2015_06_31_09,72.0,4.6,Mostly Cloudy
2015_06_31_10,73.0,-9999.0,Mostly Cloudy
2015_06_31_10,75.2,3.5,Mostly Cloudy
2015_06_31_10,75.0,3.5,Scattered Clouds
2015_06_31_11,75.0,5.8,Mostly Cloudy
2015_06_31_11,77.0,5.8,Mostly Cloudy
2015_06_31_12,78.1,-9999.0,Scattered Clouds
2015_06_31_13,79.0,4.6,Scattered Clouds
2015_06_31_14,79.0,5.8,Mostly Cloudy
2015_06_31_15,81.0,8.1,Partly Cloudy
2015_06_31_16,82.0,5.8,Mostly Cloudy
2015_06_31_17,81.0,-9999.0,Clear
2015_06_31_18,81.0,5.8,Clear
2015_06_31_19,81.0,6.9,Clear
2015_06_31_20,79.0,4.6,Clear
2015_06_31_21,78.1,Calm,Clear
2015_06_31_22,78.1,4.6,Scattered Clouds
2015_06_31_23,77.0,6.9,Clear
2015_07_01_00,73.9,6.9,Overcast
2015_07_01_00,73.0,-9999.0,Light Rain
2015_07_01_00,73.0,6.9,Overcast
2015_07_01_00,73.0,5.8,Overcast
2015_07_01_01,73.0,-9999.0,Overcast
2015_07_01_02,73.0,Calm,Overcast
2015_07_01_02,73.0,5.8,Overcast
2015_07_01_03,73.0,Calm,Mostly Cloudy
2015_07_01_03,73.0,3.5,Light Rain
2015_07_01_04,73.0,3.5,Rain
2015_07_01_04,72.0,5.8,Heavy Rain
2015_07_01_04,70.0,-9999.0,Rain
2015_07_01_04,70.0,9.2,Light Rain
2015_07_01_04,69.8,6.9,Light Rain
2015_07_01_04,69.8,Calm,Light Rain
2015_07_01_04,70.0,-9999.0,Light Rain
2015_07_01_05,69.1,3.5,Mostly Cloudy
2015_07_01_05,70.0,Calm,Overcast
2015_07_01_06,69.1,4.6,Mostly Cloudy
2015_07_01_07,70.0,4.6,Clear
2015_07_01_08,71.1,3.5,Haze
2015_07_01_08,71.1,-9999.0,Mostly Cloudy
2015_07_01_09,71.1,3.5,Haze
2015_07_01_09,72.0,4.6,Mostly Cloudy
2015_07_01_10,73.0,-9999.0,Mostly Cloudy
2015_07_01_10,75.2,3.5,Mostly Cloudy
2015_07_01_10,75.0,3.5,Scattered Clouds
2015_07_01_11,75.0,5.8,Mostly Cloudy
2015_07_01_11,77.0,5.8,Mostly Cloudy
2015_07_01_12,78.1,-9999.0,Scattered Clouds
2015_07_01_13,79.0,4.6,Scattered Clouds
2015_07_01_14,79.0,5.8,Mostly Cloudy
2015_07_01_15,81.0,8.1,Partly Cloudy
2015_07_01_16,82.0,5.8,Mostly Cloudy
2015_07_01_17,81.0,-9999.0,Clear
2015_07_01_18,81.0,5.8,Clear
2015_07_01_19,81.0,6.9,Clear
2015_07_01_20,79.0,4.6,Clear
2015_07_01_21,78.1,Calm,Clear
2015_07_01_22,78.1,4.6,Scattered Clouds
2015_07_01_23,77.0,6.9,Clear
2015_07_02_00,75.0,Calm,Clear
2015_07_02_01,73.0,Calm,Clear
2015_07_02_02,72.0,Calm,Clear
2015_07_02_03,72.0,Calm,Clear
2015_07_02_04,70.0,Calm,Clear
2015_07_02_05,69.1,Calm,Clear
2015_07_02_06,70.0,3.5,Clear
2015_07_02_07,71.1,Calm,Scattered Clouds
2015_07_02_08,72.0,3.5,Scattered Clouds
2015_07_02_09,73.9,Calm,Clear
2015_07_02_10,75.9,Calm,Mostly Cloudy
2015_07_02_11,75.9,Calm,Scattered Clouds
2015_07_02_12,79.0,Calm,Partly Cloudy
2015_07_02_13,79.0,Calm,Clear
2015_07_02_14,75.9,Calm,Mostly Cloudy
2015_07_02_15,75.9,4.6,Mostly Cloudy
2015_07_02_16,77.0,Calm,Clear
2015_07_02_17,75.9,3.5,Clear
2015_07_02_18,73.9,4.6,Clear
2015_07_02_19,73.9,Calm,Clear
2015_07_02_20,73.9,Calm,Clear
2015_07_02_21,73.9,Calm,Clear
2015_07_02_22,73.0,3.5,Clear
2015_07_02_23,72.0,4.6,Clear
2015_07_03_00,71.1,Calm,Scattered Clouds
2015_07_03_01,71.1,Calm,Clear
2015_07_03_02,70.0,6.9,Clear
2015_07_03_03,70.0,5.8,Clear
2015_07_03_04,68.0,Calm,Clear
2015_07_03_05,66.0,3.5,Clear
2015_07_03_06,66.9,6.9,Clear
2015_07_03_07,68.0,6.9,Clear
2015_07_03_08,69.1,5.8,Clear
2015_07_03_09,71.1,5.8,Clear
2015_07_03_10,73.0,Calm,Clear
2015_07_03_11,77.0,6.9,Clear
2015_07_03_12,79.0,Calm,Clear
2015_07_03_13,79.0,3.5,Clear
2015_07_03_14,80.1,Calm,Clear
2015_07_03_15,80.1,Calm,Clear
2015_07_03_16,79.0,Calm,Clear
2015_07_03_17,79.0,4.6,Partly Cloudy
2015_07_03_18,78.1,Calm,Clear
2015_07_03_19,75.0,-9999.0,Clear
2015_07_03_20,73.9,Calm,Clear
2015_07_03_21,73.0,3.5,Clear
2015_07_03_22,72.0,Calm,Clear
2015_07_03_23,71.1,4.6,Clear
2015_07_04_00,71.1,Calm,Clear
2015_07_04_01,71.1,4.6,Clear
2015_07_04_02,71.1,3.5,Scattered Clouds
2015_07_04_03,71.1,3.5,Scattered Clouds
2015_07_04_04,70.0,Calm,Mostly Cloudy
2015_07_04_05,70.0,3.5,Partly Cloudy
2015_07_04_06,71.1,Calm,Overcast
2015_07_04_07,71.1,3.5,Scattered Clouds
2015_07_04_08,71.1,5.8,Overcast
2015_07_04_09,73.0,5.8,Overcast
2015_07_04_10,72.0,4.6,Overcast
2015_07_04_11,73.0,8.1,Overcast
2015_07_04_12,72.0,6.9,Overcast
2015_07_04_13,70.0,-9999.0,Light Rain
2015_07_04_14,72.0,Calm,Overcast
2015_07_04_15,73.9,5.8,Partly Cloudy
2015_07_04_16,73.9,3.5,Clear
2015_07_04_17,73.9,3.5,Mostly Cloudy
2015_07_04_18,73.9,5.8,Scattered Clouds
2015_07_04_19,73.0,3.5,Overcast
2015_07_04_21,71.1,Calm,Mostly Cloudy
2015_07_04_22,72.0,Calm,Mostly Cloudy
2015_07_04_23,71.1,4.6,Mostly Cloudy
2015_07_05_00,69.1,Calm,Scattered Clouds
2015_07_05_01,69.1,Calm,Clear
2015_07_05_02,69.1,Calm,Overcast
2015_07_05_03,70.0,Calm,Overcast
2015_07_05_04,70.0,Calm,Overcast
2015_07_05_05,70.0,Calm,Overcast
2015_07_05_06,70.0,-9999.0,Clear
2015_07_05_07,70.0,4.6,Clear
2015_07_05_08,72.0,4.6,Clear
2015_07_05_09,73.0,3.5,Clear
2015_07_05_10,75.9,Calm,Clear
2015_07_05_11,79.0,Calm,Clear
2015_07_05_12,80.1,-9999.0,Partly Cloudy
2015_07_05_13,81.0,5.8,Clear
2015_07_05_14,82.9,Calm,Clear
2015_07_05_15,82.9,Calm,Clear
2015_07_05_16,81.0,Calm,Clear
2015_07_05_17,81.0,3.5,Clear
2015_07_05_18,80.1,3.5,Clear
2015_07_05_19,78.1,3.5,Clear
2015_07_05_20,75.9,Calm,Clear
2015_07_05_21,75.0,3.5,Clear
2015_07_05_22,75.0,Calm,Clear
2015_07_05_23,73.9,Calm,Clear
2015_07_06_00,73.9,Calm,Clear
2015_07_06_01,73.9,3.5,Clear
2015_07_06_02,73.9,Calm,Clear
2015_07_06_03,73.0,3.5,Clear
2015_07_06_04,72.0,3.5,Clear
2015_07_06_05,72.0,Calm,Haze
2015_07_06_06,73.9,Calm,Haze
2015_07_06_07,75.0,Calm,Haze
2015_07_06_08,77.0,Calm,Haze
2015_07_06_09,79.0,Calm,Haze
2015_07_06_10,80.1,4.6,Scattered Clouds
2015_07_06_11,81.0,4.6,Mostly Cloudy
2015_07_06_12,82.0,4.6,Mostly Cloudy
2015_07_06_13,82.9,4.6,Clear
2015_07_06_14,82.0,5.8,Partly Cloudy
2015_07_06_15,79.0,Calm,Scattered Clouds
2015_07_06_16,79.0,5.8,Overcast
2015_07_06_17,79.0,-9999.0,Overcast
2015_07_06_18,78.1,3.5,Mostly Cloudy
2015_07_06_19,75.9,8.1,Clear
2015_07_06_20,75.9,6.9,Mostly Cloudy
2015_07_06_20,75.0,8.1,Mostly Cloudy
2015_07_06_21,75.0,Calm,Overcast
2015_07_06_22,75.0,5.8,Overcast
2015_07_06_23,75.0,5.8,Overcast
2015_07_06_23,75.2,Calm,Mostly Cloudy
2015_07_06_23,75.0,Calm,Mostly Cloudy
2015_07_07_00,75.0,3.5,Overcast
2015_07_07_00,75.0,Calm,Overcast
2015_07_07_00,75.9,3.5,Overcast
2015_07_07_01,75.9,Calm,Overcast
2015_07_07_02,75.0,3.5,Mostly Cloudy
2015_07_07_02,75.0,4.6,Overcast
2015_07_07_02,75.2,4.6,Overcast
2015_07_07_02,75.0,6.9,Overcast
2015_07_07_03,75.0,Calm,Overcast
2015_07_07_04,75.0,3.5,Overcast
2015_07_07_04,75.9,4.6,Overcast
2015_07_07_05,75.9,5.8,Overcast
2015_07_07_05,75.9,3.5,Overcast
2015_07_07_06,77.0,4.6,Overcast
2015_07_07_07,78.1,Calm,Overcast
2015_07_07_08,80.1,5.8,Mostly Cloudy
2015_07_07_09,80.1,5.8,Overcast
2015_07_07_10,82.9,4.6,Mostly Cloudy
2015_07_07_11,82.0,3.5,Mostly Cloudy
2015_07_07_11,82.0,Calm,Mostly Cloudy
2015_07_07_11,82.9,-9999.0,Mostly Cloudy
2015_07_07_12,84.9,8.1,Partly Cloudy
2015_07_07_13,84.9,9.2,Mostly Cloudy
2015_07_07_14,84.9,9.2,Clear
2015_07_07_15,80.1,4.6,Rain
2015_07_07_15,80.1,3.5,Light Rain
2015_07_07_15,82.0,3.5,Scattered Clouds
2015_07_07_16,82.0,6.9,Scattered Clouds
2015_07_07_17,81.0,5.8,Light Rain
2015_07_07_17,78.1,Calm,Heavy Rain
2015_07_07_17,78.1,3.5,Light Rain
2015_07_07_17,79.0,Calm,Mostly Cloudy
2015_07_07_17,79.0,Calm,Partly Cloudy
2015_07_07_18,80.1,5.8,Clear
2015_07_07_19,81.0,4.6,Clear
2015_07_07_20,82.0,Calm,Clear
2015_07_07_21,82.0,4.6,Clear
2015_07_07_22,81.0,-9999.0,Clear
2015_07_07_23,80.1,4.6,Clear
2015_07_08_00,81.0,12.7,Clear
2015_07_08_01,80.1,-9999.0,Clear
2015_07_08_02,79.0,6.9,Clear
2015_07_08_03,78.1,8.1,Clear
2015_07_08_04,79.0,4.6,Clear
2015_07_08_05,78.1,5.8,Haze
2015_07_08_06,78.1,3.5,Haze
2015_07_08_07,79.0,4.6,Haze
2015_07_08_08,80.1,3.5,Haze
2015_07_08_09,80.1,6.9,Haze
2015_07_08_10,81.0,4.6,Haze
2015_07_08_11,82.9,Calm,Partly Cloudy
2015_07_08_12,84.9,Calm,Clear
2015_07_08_13,84.9,Calm,Mostly Cloudy
2015_07_08_14,84.9,5.8,Partly Cloudy
2015_07_08_15,81.0,6.9,Overcast
2015_07_08_16,79.0,8.1,Overcast
2015_07_08_17,77.0,Calm,Overcast
2015_07_08_18,79.0,Calm,Overcast
2015_07_08_19,80.1,Calm,Overcast
2015_07_08_20,80.1,Calm,Overcast
2015_07_08_21,79.0,Calm,Clear
2015_07_08_22,77.0,Calm,Clear
2015_07_08_23,78.1,Calm,Clear
2015_07_09_00,78.1,3.5,Mostly Cloudy
2015_07_09_01,78.1,4.6,Mostly Cloudy
2015_07_09_02,75.9,6.9,Clear
2015_07_09_03,75.9,10.4,Overcast
2015_07_09_04,75.0,5.8,Overcast
2015_07_09_05,73.9,5.8,Overcast
2015_07_09_06,73.0,8.1,Overcast
2015_07_09_06,73.0,4.6,Overcast
2015_07_09_07,72.0,6.9,Light Rain
2015_07_09_08,68.0,4.6,Haze
2015_07_09_09,69.1,4.6,Overcast
2015_07_09_10,69.1,4.6,Overcast
2015_07_09_10,71.1,3.5,Overcast
2015_07_09_11,70.0,3.5,Overcast
2015_07_09_11,71.1,4.6,Haze
2015_07_09_12,73.0,Calm,Haze
2015_07_09_13,73.9,4.6,Haze
2015_07_09_14,75.0,Calm,Haze
2015_07_09_15,77.0,Calm,Haze
2015_07_09_15,77.0,5.8,Haze
2015_07_09_15,77.0,4.6,Haze
2015_07_09_16,77.0,3.5,Haze
2015_07_09_16,78.1,5.8,Haze
2015_07_09_16,78.1,4.6,Haze
2015_07_09_16,78.1,-9999.0,Haze
2015_07_09_17,75.0,3.5,Haze
2015_07_09_18,73.0,-9999.0,Haze
2015_07_09_19,73.0,8.1,Haze
2015_07_09_20,71.6,Calm,Rain
2015_07_09_20,71.1,3.5,Rain
2015_07_09_20,71.1,-9999.0,Rain
2015_07_09_21,71.1,3.5,Light Rain
2015_07_09_21,71.1,6.9,Light Rain
2015_07_09_22,71.1,-9999.0,Light Rain
2015_07_09_22,72.0,4.6,Light Rain
2015_07_09_22,72.0,6.9,Overcast
2015_07_09_22,72.0,4.6,Overcast
2015_07_09_23,72.0,3.5,Overcast
2015_07_09_23,73.0,3.5,Overcast
2015_07_09_23,73.0,-9999.0,Overcast
2015_07_09_23,73.0,Calm,Overcast
2015_07_10_00,73.0,Calm,Overcast
2015_07_10_00,73.0,3.5,Mostly Cloudy
2015_07_10_00,73.0,-9999.0,Overcast
